network_type,target_plr,protection_method,concealment,budget_frac,n_frames,n_protected,raw_loss_rate,post_repair_loss_rate,PESQ,PESQ_WB,PESQ_NB,STOI,ESTOI,SI-SDR,concealment_rate,n_lost_frames,mean_burst_len,max_burst_len,n_bursts,codec,file,seed
random_loss,0.03,none,"{'concealment_rate': np.float64(0.03333333333333333), 'n_lost_frames': 10, 'mean_burst_len': 1.0, 'max_burst_len': 1, 'n_bursts': 10}",0.1,300,0,0.033333333333333326,0.033333333333333326,2.035278558731079,2.035278558731079,2.8300795555114746,0.9155461321018556,0.8217054220620846,2.7064737411861373,0.03333333333333333,10,1.0,1,10,EnCodec_3kbps,1089-134686-0000.flac,123
random_loss,0.03,none,"{'concealment_rate': np.float64(0.03333333333333333), 'n_lost_frames': 10, 'mean_burst_len': 1.0, 'max_burst_len': 1, 'n_bursts': 10}",0.1,300,0,0.033333333333333326,0.033333333333333326,2.1282482147216797,2.1282482147216797,2.8959319591522217,0.9136145624712998,0.8217190639212415,3.094751634928308,0.03333333333333333,10,1.0,1,10,EnCodec_3kbps,1089-134686-0000.flac,123
random_loss,0.03,random,"{'concealment_rate': np.float64(0.02), 'n_lost_frames': 6, 'mean_burst_len': 1.0, 'max_burst_len': 1, 'n_bursts': 6}",0.1,300,30,0.026666666666666616,0.020000000000000018,1.5174553394317627,1.5174553394317627,2.5974504947662354,0.9033530031292512,0.8070264506226301,3.0651691967524783,0.02,6,1.0,1,6,EnCodec_3kbps,1089-134686-0000.flac,42
random_loss,0.03,random,"{'concealment_rate': np.float64(0.02), 'n_lost_frames': 6, 'mean_burst_len': 1.0, 'max_burst_len': 1, 'n_bursts': 6}",0.1,300,30,0.026666666666666616,0.020000000000000018,2.1252012252807617,2.1252012252807617,2.9084205627441406,0.9152682659214388,0.8185272663843235,3.5070490705602495,0.02,6,1.0,1,6,EnCodec_3kbps,1089-134686-0000.flac,42
random_loss,0.03,random,"{'concealment_rate': np.float64(0.02), 'n_lost_frames': 6, 'mean_burst_len': 1.0, 'max_burst_len': 1, 'n_bursts': 6}",0.1,300,30,0.026666666666666616,0.020000000000000018,2.0542211532592773,2.0542211532592773,2.9150891304016113,0.9154837269746361,0.8251013758036576,3.569758251049391,0.02,6,1.0,1,6,EnCodec_3kbps,1089-134686-0000.flac,42
random_loss,0.03,random,"{'concealment_rate': np.float64(0.03333333333333333), 'n_lost_frames': 10, 'mean_burst_len': 1.0, 'max_burst_len': 1, 'n_bursts': 10}",0.1,300,30,0.033333333333333326,0.033333333333333326,1.387913465499878,1.387913465499878,2.3485004901885986,0.8997947874706897,0.8101344964098421,2.5327375681828617,0.03333333333333333,10,1.0,1,10,EnCodec_3kbps,1089-134686-0000.flac,123
random_loss,0.03,random,"{'concealment_rate': np.float64(0.03333333333333333), 'n_lost_frames': 10, 'mean_burst_len': 1.0, 'max_burst_len': 1, 'n_bursts': 10}",0.1,300,30,0.033333333333333326,0.033333333333333326,2.0160343647003174,2.0160343647003174,2.7376198768615723,0.912514304035708,0.8214869113430807,3.3700075496881516,0.03333333333333333,10,1.0,1,10,EnCodec_3kbps,1089-134686-0000.flac,123
random_loss,0.03,random,"{'concealment_rate': np.float64(0.03333333333333333), 'n_lost_frames': 10, 'mean_burst_len': 1.0, 'max_burst_len': 1, 'n_bursts': 10}",0.1,300,30,0.033333333333333326,0.033333333333333326,2.02652645111084,2.02652645111084,2.784393310546875,0.9116980150051253,0.8230435904503349,3.1011238879268843,0.03333333333333333,10,1.0,1,10,EnCodec_3kbps,1089-134686-0000.flac,123
random_loss,0.03,heuristic,"{'concealment_rate': np.float64(0.02666666666666667), 'n_lost_frames': 8, 'mean_burst_len': 1.0, 'max_burst_len': 1, 'n_bursts': 8}",0.1,300,30,0.026666666666666616,0.026666666666666616,1.5061814785003662,1.5061814785003662,2.464404582977295,0.8906602958570475,0.773806510904369,2.5829921133145435,0.02666666666666667,8,1.0,1,8,EnCodec_3kbps,1089-134686-0000.flac,42
random_loss,0.03,heuristic,"{'concealment_rate': np.float64(0.02666666666666667), 'n_lost_frames': 8, 'mean_burst_len': 1.0, 'max_burst_len': 1, 'n_bursts': 8}",0.1,300,30,0.026666666666666616,0.026666666666666616,2.139169454574585,2.139169454574585,2.838649034500122,0.9151065532962994,0.8193543490961304,3.398313512602212,0.02666666666666667,8,1.0,1,8,EnCodec_3kbps,1089-134686-0000.flac,42
random_loss,0.03,heuristic,"{'concealment_rate': np.float64(0.02666666666666667), 'n_lost_frames': 8, 'mean_burst_len': 1.0, 'max_burst_len': 1, 'n_bursts': 8}",0.1,300,30,0.026666666666666616,0.026666666666666616,2.2460734844207764,2.2460734844207764,2.9270172119140625,0.9160369537263842,0.8202890282573707,3.4653506494024415,0.02666666666666667,8,1.0,1,8,EnCodec_3kbps,1089-134686-0000.flac,42
random_loss,0.03,heuristic,"{'concealment_rate': np.float64(0.03333333333333333), 'n_lost_frames': 10, 'mean_burst_len': 1.0, 'max_burst_len': 1, 'n_bursts': 10}",0.1,300,30,0.033333333333333326,0.033333333333333326,1.4328384399414062,1.4328384399414062,2.2289083003997803,0.8960615248651479,0.7920043088302122,2.3990965610173287,0.03333333333333333,10,1.0,1,10,EnCodec_3kbps,1089-134686-0000.flac,123
random_loss,0.03,heuristic,"{'concealment_rate': np.float64(0.03333333333333333), 'n_lost_frames': 10, 'mean_burst_len': 1.0, 'max_burst_len': 1, 'n_bursts': 10}",0.1,300,30,0.033333333333333326,0.033333333333333326,2.035278558731079,2.035278558731079,2.8300795555114746,0.9155461321018556,0.8217054220620846,2.7064737411861373,0.03333333333333333,10,1.0,1,10,EnCodec_3kbps,1089-134686-0000.flac,123
random_loss,0.03,heuristic,"{'concealment_rate': np.float64(0.03333333333333333), 'n_lost_frames': 10, 'mean_burst_len': 1.0, 'max_burst_len': 1, 'n_bursts': 10}",0.1,300,30,0.033333333333333326,0.033333333333333326,2.1282482147216797,2.1282482147216797,2.8959319591522217,0.9136145624712998,0.8217190639212415,3.094751634928308,0.03333333333333333,10,1.0,1,10,EnCodec_3kbps,1089-134686-0000.flac,123
random_loss,0.03,importance_aware,"{'concealment_rate': np.float64(0.02666666666666667), 'n_lost_frames': 8, 'mean_burst_len': 1.0, 'max_burst_len': 1, 'n_bursts': 8}",0.1,300,30,0.026666666666666616,0.026666666666666616,1.5061814785003662,1.5061814785003662,2.464404582977295,0.8906602958570475,0.773806510904369,2.5829921133145435,0.02666666666666667,8,1.0,1,8,EnCodec_3kbps,1089-134686-0000.flac,42
random_loss,0.03,importance_aware,"{'concealment_rate': np.float64(0.02666666666666667), 'n_lost_frames': 8, 'mean_burst_len': 1.0, 'max_burst_len': 1, 'n_bursts': 8}",0.1,300,30,0.026666666666666616,0.026666666666666616,2.139169454574585,2.139169454574585,2.838649034500122,0.9151065532962994,0.8193543490961303,3.398313512602212,0.02666666666666667,8,1.0,1,8,EnCodec_3kbps,1089-134686-0000.flac,42
random_loss,0.03,importance_aware,"{'concealment_rate': np.float64(0.02666666666666667), 'n_lost_frames': 8, 'mean_burst_len': 1.0, 'max_burst_len': 1, 'n_bursts': 8}",0.1,300,30,0.026666666666666616,0.026666666666666616,2.2460734844207764,2.2460734844207764,2.9270172119140625,0.9160369537263842,0.8202890282573707,3.4653506494024415,0.02666666666666667,8,1.0,1,8,EnCodec_3kbps,1089-134686-0000.flac,42
random_loss,0.03,importance_aware,"{'concealment_rate': np.float64(0.03333333333333333), 'n_lost_frames': 10, 'mean_burst_len': 1.0, 'max_burst_len': 1, 'n_bursts': 10}",0.1,300,30,0.033333333333333326,0.033333333333333326,1.4328384399414062,1.4328384399414062,2.2289083003997803,0.8960615248651479,0.7920043088302122,2.3990965610173287,0.03333333333333333,10,1.0,1,10,EnCodec_3kbps,1089-134686-0000.flac,123
random_loss,0.03,importance_aware,"{'concealment_rate': np.float64(0.03333333333333333), 'n_lost_frames': 10, 'mean_burst_len': 1.0, 'max_burst_len': 1, 'n_bursts': 10}",0.1,300,30,0.033333333333333326,0.033333333333333326,2.035278558731079,2.035278558731079,2.8300795555114746,0.9155461321018556,0.8217054220620846,2.7064737411861373,0.03333333333333333,10,1.0,1,10,EnCodec_3kbps,1089-134686-0000.flac,123
random_loss,0.03,importance_aware,"{'concealment_rate': np.float64(0.03333333333333333), 'n_lost_frames': 10, 'mean_burst_len': 1.0, 'max_burst_len': 1, 'n_bursts': 10}",0.1,300,30,0.033333333333333326,0.033333333333333326,2.1282482147216797,2.1282482147216797,2.8959319591522217,0.9136145624712998,0.8217190639212415,3.094751634928308,0.03333333333333333,10,1.0,1,10,EnCodec_3kbps,1089-134686-0000.flac,123
random_loss,0.03,importance_selective,"{'concealment_rate': np.float64(0.03), 'n_lost_frames': 9, 'mean_burst_len': 1.0, 'max_burst_len': 1, 'n_bursts': 9}",0.1,300,30,0.030000000000000027,0.030000000000000027,1.5435302257537842,1.5435302257537842,2.4110116958618164,0.8951656214804901,0.7792492743953945,1.958240905503712,0.03,9,1.0,1,9,EnCodec_3kbps,1089-134686-0000.flac,42
random_loss,0.03,importance_selective,"{'concealment_rate': np.float64(0.03), 'n_lost_frames': 9, 'mean_burst_len': 1.0, 'max_burst_len': 1, 'n_bursts': 9}",0.1,300,30,0.030000000000000027,0.030000000000000027,1.9985562562942505,1.9985562562942505,2.7343010902404785,0.9067732798682936,0.8178981388654111,2.311467002509291,0.03,9,1.0,1,9,EnCodec_3kbps,1089-134686-0000.flac,42
random_loss,0.03,importance_selective,"{'concealment_rate': np.float64(0.03), 'n_lost_frames': 9, 'mean_burst_len': 1.0, 'max_burst_len': 1, 'n_bursts': 9}",0.1,300,30,0.030000000000000027,0.030000000000000027,1.9256455898284912,1.9256455898284912,2.763124942779541,0.9031341079067653,0.8106360448918248,2.1361810219542803,0.03,9,1.0,1,9,EnCodec_3kbps,1089-134686-0000.flac,42
random_loss,0.03,importance_selective,"{'concealment_rate': np.float64(0.03666666666666667), 'n_lost_frames': 11, 'mean_burst_len': 1.1, 'max_burst_len': 2, 'n_bursts': 10}",0.1,300,30,0.036666666666666625,0.036666666666666625,1.419461727142334,1.419461727142334,2.3768255710601807,0.8962313570521782,0.7879853091160677,2.388126866311122,0.03666666666666667,11,1.1,2,10,EnCodec_3kbps,1089-134686-0000.flac,123
random_loss,0.03,importance_selective,"{'concealment_rate': np.float64(0.03666666666666667), 'n_lost_frames': 11, 'mean_burst_len': 1.1, 'max_burst_len': 2, 'n_bursts': 10}",0.1,300,30,0.036666666666666625,0.036666666666666625,1.9591422080993652,1.9591422080993652,2.8035478591918945,0.9127402610259251,0.8165417688627792,3.047944161405509,0.03666666666666667,11,1.1,2,10,EnCodec_3kbps,1089-134686-0000.flac,123
random_loss,0.03,importance_selective,"{'concealment_rate': np.float64(0.03666666666666667), 'n_lost_frames': 11, 'mean_burst_len': 1.1, 'max_burst_len': 2, 'n_bursts': 10}",0.1,300,30,0.036666666666666625,0.036666666666666625,2.0742835998535156,2.0742835998535156,2.8477301597595215,0.9108759803478179,0.8139679589450085,2.845133782543831,0.03666666666666667,11,1.1,2,10,EnCodec_3kbps,1089-134686-0000.flac,123
random_loss,0.05,none,"{'concealment_rate': np.float64(0.05), 'n_lost_frames': 15, 'mean_burst_len': 1.0, 'max_burst_len': 1, 'n_bursts': 15}",0.1,300,0,0.050000000000000044,0.050000000000000044,1.2918956279754639,1.2918956279754639,2.205457925796509,0.8821618118180693,0.7560331490343558,1.9420286683220054,0.05,15,1.0,1,15,EnCodec_3kbps,1089-134686-0000.flac,42
random_loss,0.05,none,"{'concealment_rate': np.float64(0.05), 'n_lost_frames': 15, 'mean_burst_len': 1.0, 'max_burst_len': 1, 'n_bursts': 15}",0.1,300,0,0.050000000000000044,0.050000000000000044,1.9758477210998535,1.9758477210998535,2.603489875793457,0.9100018928090711,0.8133302776166833,2.956502037109403,0.05,15,1.0,1,15,EnCodec_3kbps,1089-134686-0000.flac,42
random_loss,0.05,none,"{'concealment_rate': np.float64(0.05), 'n_lost_frames': 15, 'mean_burst_len': 1.0, 'max_burst_len': 1, 'n_bursts': 15}",0.1,300,0,0.050000000000000044,0.050000000000000044,2.114102363586426,2.114102363586426,2.8292059898376465,0.9123211176813861,0.8176476324359593,3.0621072370166873,0.05,15,1.0,1,15,EnCodec_3kbps,1089-134686-0000.flac,42
random_loss,0.05,none,"{'concealment_rate': np.float64(0.05), 'n_lost_frames': 15, 'mean_burst_len': 1.0714285714285714, 'max_burst_len': 2, 'n_bursts': 14}",0.1,300,0,0.050000000000000044,0.050000000000000044,1.3051306009292603,1.3051306009292603,2.0492377281188965,0.8779007943310861,0.7718132268454784,1.4875283534960833,0.05,15,1.0714285714285714,2,14,EnCodec_3kbps,1089-134686-0000.flac,123
random_loss,0.05,none,"{'concealment_rate': np.float64(0.05), 'n_lost_frames': 15, 'mean_burst_len': 1.0714285714285714, 'max_burst_len': 2, 'n_bursts': 14}",0.1,300,0,0.050000000000000044,0.050000000000000044,1.975602388381958,1.975602388381958,2.699338912963867,0.9073791547345,0.8090715487973521,2.0071193634709763,0.05,15,1.0714285714285714,2,14,EnCodec_3kbps,1089-134686-0000.flac,123
random_loss,0.05,none,"{'concealment_rate': np.float64(0.05), 'n_lost_frames': 15, 'mean_burst_len': 1.0714285714285714, 'max_burst_len': 2, 'n_bursts': 14}",0.1,300,0,0.050000000000000044,0.050000000000000044,1.9661730527877808,1.9661730527877808,2.690202236175537,0.9086614518987537,0.8105429428536667,2.174333357328995,0.05,15,1.0714285714285714,2,14,EnCodec_3kbps,1089-134686-0000.flac,123
random_loss,0.05,random,"{'concealment_rate': np.float64(0.03333333333333333), 'n_lost_frames': 10, 'mean_burst_len': 1.0, 'max_burst_len': 1, 'n_bursts': 10}",0.1,300,30,0.046666666666666634,0.033333333333333326,1.3615397214889526,1.3615397214889526,2.2405848503112793,0.8934151986845361,0.7880670016782055,2.2622930528364797,0.03333333333333333,10,1.0,1,10,EnCodec_3kbps,1089-134686-0000.flac,42
random_loss,0.05,random,"{'concealment_rate': np.float64(0.03333333333333333), 'n_lost_frames': 10, 'mean_burst_len': 1.0, 'max_burst_len': 1, 'n_bursts': 10}",0.1,300,30,0.046666666666666634,0.033333333333333326,1.8664565086364746,1.8664565086364746,2.6653501987457275,0.9019035721296274,0.804298229556397,3.003200916126138,0.03333333333333333,10,1.0,1,10,EnCodec_3kbps,1089-134686-0000.flac,42
random_loss,0.05,random,"{'concealment_rate': np.float64(0.03333333333333333), 'n_lost_frames': 10, 'mean_burst_len': 1.0, 'max_burst_len': 1, 'n_bursts': 10}",0.1,300,30,0.046666666666666634,0.033333333333333326,1.9551832675933838,1.9551832675933838,2.79386305809021,0.9103382437106106,0.8185197757241015,2.708463426815486,0.03333333333333333,10,1.0,1,10,EnCodec_3kbps,1089-134686-0000.flac,42
random_loss,0.05,random,"{'concealment_rate': np.float64(0.05), 'n_lost_frames': 15, 'mean_burst_len': 1.0714285714285714, 'max_burst_len': 2, 'n_bursts': 14}",0.1,300,30,0.053333333333333344,0.050000000000000044,1.3504719734191895,1.3504719734191895,2.311727285385132,0.8889955259942743,0.8000681803382539,1.9110645251461462,0.05,15,1.0714285714285714,2,14,EnCodec_3kbps,1089-134686-0000.flac,123
random_loss,0.05,random,"{'concealment_rate': np.float64(0.05), 'n_lost_frames': 15, 'mean_burst_len': 1.0714285714285714, 'max_burst_len': 2, 'n_bursts': 14}",0.1,300,30,0.053333333333333344,0.050000000000000044,1.9371271133422852,1.9371271133422852,2.6989920139312744,0.9123187381973132,0.8204113547688326,3.2301489554660456,0.05,15,1.0714285714285714,2,14,EnCodec_3kbps,1089-134686-0000.flac,123
random_loss,0.05,random,"{'concealment_rate': np.float64(0.05), 'n_lost_frames': 15, 'mean_burst_len': 1.0714285714285714, 'max_burst_len': 2, 'n_bursts': 14}",0.1,300,30,0.053333333333333344,0.050000000000000044,2.020493507385254,2.020493507385254,2.779853105545044,0.9106371820621382,0.8229492515020888,3.0209021122107336,0.05,15,1.0714285714285714,2,14,EnCodec_3kbps,1089-134686-0000.flac,123
random_loss,0.05,heuristic,"{'concealment_rate': np.float64(0.05), 'n_lost_frames': 15, 'mean_burst_len': 1.0, 'max_burst_len': 1, 'n_bursts': 15}",0.1,300,30,0.050000000000000044,0.050000000000000044,1.2918956279754639,1.2918956279754639,2.205457925796509,0.8821618118180693,0.7560331490343558,1.9420286683220054,0.05,15,1.0,1,15,EnCodec_3kbps,1089-134686-0000.flac,42
random_loss,0.05,heuristic,"{'concealment_rate': np.float64(0.05), 'n_lost_frames': 15, 'mean_burst_len': 1.0, 'max_burst_len': 1, 'n_bursts': 15}",0.1,300,30,0.050000000000000044,0.050000000000000044,1.9758477210998535,1.9758477210998535,2.603489875793457,0.9100018928090711,0.8133302776166832,2.956502037109403,0.05,15,1.0,1,15,EnCodec_3kbps,1089-134686-0000.flac,42
random_loss,0.05,heuristic,"{'concealment_rate': np.float64(0.05), 'n_lost_frames': 15, 'mean_burst_len': 1.0, 'max_burst_len': 1, 'n_bursts': 15}",0.1,300,30,0.050000000000000044,0.050000000000000044,2.114102363586426,2.114102363586426,2.8292059898376465,0.9123211176813861,0.8176476324359593,3.0621072370166873,0.05,15,1.0,1,15,EnCodec_3kbps,1089-134686-0000.flac,42
random_loss,0.05,heuristic,"{'concealment_rate': np.float64(0.05), 'n_lost_frames': 15, 'mean_burst_len': 1.0714285714285714, 'max_burst_len': 2, 'n_bursts': 14}",0.1,300,30,0.050000000000000044,0.050000000000000044,1.3051306009292603,1.3051306009292603,2.0492377281188965,0.8779007943310861,0.7718132268454784,1.4875283534960833,0.05,15,1.0714285714285714,2,14,EnCodec_3kbps,1089-134686-0000.flac,123
random_loss,0.05,heuristic,"{'concealment_rate': np.float64(0.05), 'n_lost_frames': 15, 'mean_burst_len': 1.0714285714285714, 'max_burst_len': 2, 'n_bursts': 14}",0.1,300,30,0.050000000000000044,0.050000000000000044,1.975602388381958,1.975602388381958,2.699338912963867,0.9073791547345,0.8090715487973522,2.0071193634709763,0.05,15,1.0714285714285714,2,14,EnCodec_3kbps,1089-134686-0000.flac,123
random_loss,0.05,heuristic,"{'concealment_rate': np.float64(0.05), 'n_lost_frames': 15, 'mean_burst_len': 1.0714285714285714, 'max_burst_len': 2, 'n_bursts': 14}",0.1,300,30,0.050000000000000044,0.050000000000000044,1.9661730527877808,1.9661730527877808,2.690202236175537,0.9086614518987537,0.8105429428536667,2.174333357328995,0.05,15,1.0714285714285714,2,14,EnCodec_3kbps,1089-134686-0000.flac,123
random_loss,0.05,importance_aware,"{'concealment_rate': np.float64(0.04666666666666667), 'n_lost_frames': 14, 'mean_burst_len': 1.0, 'max_burst_len': 1, 'n_bursts': 14}",0.1,300,30,0.050000000000000044,0.046666666666666634,1.2947479486465454,1.2947479486465454,2.2053868770599365,0.8830374095076637,0.7605311927081476,1.9917264394774379,0.04666666666666667,14,1.0,1,14,EnCodec_3kbps,1089-134686-0000.flac,42
random_loss,0.05,importance_aware,"{'concealment_rate': np.float64(0.04666666666666667), 'n_lost_frames': 14, 'mean_burst_len': 1.0, 'max_burst_len': 1, 'n_bursts': 14}",0.1,300,30,0.050000000000000044,0.046666666666666634,2.0518763065338135,2.0518763065338135,2.7545063495635986,0.9100086241424302,0.8147468208250723,2.9538682627898756,0.04666666666666667,14,1.0,1,14,EnCodec_3kbps,1089-134686-0000.flac,42
random_loss,0.05,importance_aware,"{'concealment_rate': np.float64(0.04666666666666667), 'n_lost_frames': 14, 'mean_burst_len': 1.0, 'max_burst_len': 1, 'n_bursts': 14}",0.1,300,30,0.050000000000000044,0.046666666666666634,2.121309280395508,2.121309280395508,2.854187250137329,0.91221247485212,0.8188936707428706,3.05712871825913,0.04666666666666667,14,1.0,1,14,EnCodec_3kbps,1089-134686-0000.flac,42
random_loss,0.05,importance_aware,"{'concealment_rate': np.float64(0.05), 'n_lost_frames': 15, 'mean_burst_len': 1.0714285714285714, 'max_burst_len': 2, 'n_bursts': 14}",0.1,300,30,0.050000000000000044,0.050000000000000044,1.3051306009292603,1.3051306009292603,2.0492377281188965,0.8779007943310861,0.7718132268454784,1.4875283534960833,0.05,15,1.0714285714285714,2,14,EnCodec_3kbps,1089-134686-0000.flac,123
random_loss,0.05,importance_aware,"{'concealment_rate': np.float64(0.05), 'n_lost_frames': 15, 'mean_burst_len': 1.0714285714285714, 'max_burst_len': 2, 'n_bursts': 14}",0.1,300,30,0.050000000000000044,0.050000000000000044,1.975602388381958,1.975602388381958,2.699338912963867,0.9073791547345,0.8090715487973522,2.0071193634709763,0.05,15,1.0714285714285714,2,14,EnCodec_3kbps,1089-134686-0000.flac,123
random_loss,0.05,importance_aware,"{'concealment_rate': np.float64(0.05), 'n_lost_frames': 15, 'mean_burst_len': 1.0714285714285714, 'max_burst_len': 2, 'n_bursts': 14}",0.1,300,30,0.050000000000000044,0.050000000000000044,1.9661730527877808,1.9661730527877808,2.690202236175537,0.9086614518987537,0.8105429428536667,2.174333357328995,0.05,15,1.0714285714285714,2,14,EnCodec_3kbps,1089-134686-0000.flac,123
random_loss,0.05,importance_selective,"{'concealment_rate': np.float64(0.043333333333333335), 'n_lost_frames': 13, 'mean_burst_len': 1.0, 'max_burst_len': 1, 'n_bursts': 13}",0.1,300,30,0.043333333333333335,0.043333333333333335,1.3698813915252686,1.3698813915252686,2.2463269233703613,0.886381078203416,0.7674092050546104,1.7060118227113947,0.043333333333333335,13,1.0,1,13,EnCodec_3kbps,1089-134686-0000.flac,42
random_loss,0.05,importance_selective,"{'concealment_rate': np.float64(0.043333333333333335), 'n_lost_frames': 13, 'mean_burst_len': 1.0, 'max_burst_len': 1, 'n_bursts': 13}",0.1,300,30,0.043333333333333335,0.043333333333333335,1.970768928527832,1.970768928527832,2.7253153324127197,0.9008912538399005,0.821197084931775,2.2583681354069802,0.043333333333333335,13,1.0,1,13,EnCodec_3kbps,1089-134686-0000.flac,42
random_loss,0.05,importance_selective,"{'concealment_rate': np.float64(0.043333333333333335), 'n_lost_frames': 13, 'mean_burst_len': 1.0, 'max_burst_len': 1, 'n_bursts': 13}",0.1,300,30,0.043333333333333335,0.043333333333333335,1.9131112098693848,1.9131112098693848,2.746203660964966,0.9018552030021555,0.8094967569854007,2.1127177170607254,0.043333333333333335,13,1.0,1,13,EnCodec_3kbps,1089-134686-0000.flac,42
random_loss,0.05,importance_selective,"{'concealment_rate': np.float64(0.05), 'n_lost_frames': 15, 'mean_burst_len': 1.0714285714285714, 'max_burst_len': 2, 'n_bursts': 14}",0.1,300,30,0.050000000000000044,0.050000000000000044,1.37639582157135,1.37639582157135,2.3110952377319336,0.8930972349368889,0.7731406715313618,2.043345355673038,0.05,15,1.0714285714285714,2,14,EnCodec_3kbps,1089-134686-0000.flac,123
random_loss,0.05,importance_selective,"{'concealment_rate': np.float64(0.05), 'n_lost_frames': 15, 'mean_burst_len': 1.0714285714285714, 'max_burst_len': 2, 'n_bursts': 14}",0.1,300,30,0.050000000000000044,0.050000000000000044,1.9133636951446533,1.9133636951446533,2.7762229442596436,0.9092018795837402,0.8110573967278085,2.9282078559100224,0.05,15,1.0714285714285714,2,14,EnCodec_3kbps,1089-134686-0000.flac,123
